gene_id,symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000235202.2,LINC01525,0.74366624370196999,-0.87217715106640703,3.5476033298470502,-0.24584968215823899,0.80579859625971995,
ENSG00000264701.1,ENSG00000264701,0.74366624370196999,-0.87217715106640703,3.5476033298470502,-0.24584968215823899,0.80579859625971995,
ENSG00000156282.5,CLDN17,0.74366624370196999,-0.87217715106640703,3.5476033298470502,-0.24584968215823899,0.80579859625971995,
ENSG00000184351.8,KRTAP19-1,0.74366624370196999,-0.87217715106640703,3.5476033298470502,-0.24584968215823899,0.80579859625971995,
ENSG00000264254.1,ENSG00000264254,0.74366624370196999,-0.87217715106640703,3.5476033298470502,-0.24584968215823899,0.80579859625971995,
ENSG00000228489.1,RPL21P50,0.74366624370196999,-0.87217715106640703,3.5476033298470502,-0.24584968215823899,0.80579859625971995,
ENSG00000282879.1,ENSG00000282879,0.74366624370196999,-0.87217715106640703,3.5476033298470502,-0.24584968215823899,0.80579859625971995,
ENSG00000228481.1,PRKCE-AS1,0.74366624370196999,-0.87217715106640703,3.5476033298470502,-0.24584968215823899,0.80579859625971995,
ENSG00000257668.1,ENSG00000257668,0.74366624370196999,-0.87217715106640703,3.5476033298470502,-0.24584968215823899,0.80579859625971995,
ENSG00000282859.1,ENSG00000282859,0.74366624370196999,-0.87217715106640703,3.5476033298470502,-0.24584968215823899,0.80579859625971995,
ENSG00000254228.2,IGHV3-42,0.74366624370196999,-0.87217715106640703,3.5476033298470502,-0.24584968215823899,0.80579859625971995,
ENSG00000229531.6,RABGAP1L-AS1,0.74366624370196999,-0.87217715106640703,3.5476033298470502,-0.24584968215823899,0.80579859625971995,
ENSG00000259419.2,HNRNPCP3,0.74366624370196999,-0.87217715106640703,3.5476033298470502,-0.24584968215823899,0.80579859625971995,
ENSG00000257905.1,ENSG00000257905,0.74366624370196999,-0.87217715106640703,3.5476033298470502,-0.24584968215823899,0.80579859625971995,
ENSG00000199237.1,RNU6-834P,0.74366624370196999,-0.87217715106640703,3.5476033298470502,-0.24584968215823899,0.80579859625971995,
ENSG00000111701.7,APOBEC1,0.74366624370196999,-0.87217715106640703,3.5476033298470502,-0.24584968215823899,0.80579859625971995,
ENSG00000236205.1,ENSG00000236205,0.74366624370196999,-0.87217715106640703,3.5476033298470502,-0.24584968215823899,0.80579859625971995,
ENSG00000257408.3,ABCA3P1,0.74366624370196999,-0.87217715106640703,3.5476033298470502,-0.24584968215823899,0.80579859625971995,
ENSG00000231890.10,DARS1-AS1,30.284916974952701,-0.15338179369275601,0.62434665241359999,-0.24566768012579701,0.80593949307777601,0.94287516230343804
ENSG00000118777.12,ABCG2,10.8399511369336,-0.24580727547197201,1.0007405706675201,-0.24562537252588201,0.80597224639598397,
ENSG00000279039.1,ENSG00000279039,8.6017856741089993,-0.26677746704638999,1.08615984672866,-0.245615291202195,0.80598005111494497,
ENSG00000187621.16,TCL6,8.6017856741089993,-0.26677746704638999,1.08615984672866,-0.245615291202195,0.80598005111494497,
ENSG00000172159.16,FRMD3,904.41675261349803,0.033173329486151398,0.13508287587189999,0.24557760761334299,0.80600922501658201,0.94287516230343804
ENSG00000213930.12,GALT,19.390671341525,0.17737842329783299,0.72230669757963095,0.24557217023212999,0.80601343455366303,0.94287516230343804
ENSG00000141499.18,WRAP53,390.74004216284902,-0.043438769273024001,0.176921067784197,-0.24552626669656599,0.806048972590375,0.94287516230343804
ENSG00000288956.2,ENSG00000288956,3.5553432312846001,-0.42349541291043502,1.7255575202292801,-0.24542526571595399,0.80612716790237304,
ENSG00000166111.10,SVOP,1862.22988374494,0.027950426133400999,0.113893224379498,0.245409033642501,0.80613973501115099,0.94291926883099697
ENSG00000261504.1,LINC01686,20.891617507930299,-0.16731754385848299,0.68202531567014002,-0.24532453563557399,0.80620515541301896,0.94293372964792099
ENSG00000227105.1,PARP1P1,5.8062129189536398,-0.32026248215884801,1.3056408673548801,-0.24529140452509901,0.80623080669067904,
ENSG00000259241.1,ENSG00000259241,5.8062129189536398,-0.32026248215884801,1.3056408673548801,-0.24529140452509901,0.80623080669067904,
ENSG00000235641.5,LINC00484,5.8062129189536398,-0.32026248215884801,1.3056408673548801,-0.24529140452509901,0.80623080669067904,
ENSG00000290429.1,ENSG00000290429,6.9692762600335199,-0.29242272581036699,1.1926341927997499,-0.245190627248322,0.80630883330443204,
ENSG00000176984.6,ENSG00000176984,3.6417046622362599,-0.40833111289905299,1.66597402961347,-0.24510052716355399,0.80637859475516505,
ENSG00000145283.8,SLC10A6,3.6417046622362599,-0.40833111289905299,1.66597402961347,-0.24510052716355399,0.80637859475516505,
ENSG00000237679.2,VDAC1P11,3.6417046622362599,-0.40833111289905299,1.66597402961347,-0.24510052716355399,0.80637859475516505,
